number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
2,1,5,569,0.5555555555555556,1,False,False,True
2,1,5,817,0.8,1,True,True,True
2,1,5,494,0.6,1,False,True,False
2,1,5,914,0.6,1,False,True,False
2,1,5,406,0.8,1,False,True,False
2,1,5,860,0.8,1,False,True,False
2,1,5,906,0.8,1,False,True,False
2,1,5,660,0.5,1,False,False,True
2,1,5,904,0.8,1,False,True,False
2,1,5,936,0.8,1,True,True,True
2,1,5,865,1.0,1,False,True,False
2,1,5,701,0.7142857142857143,1,False,True,False
2,1,5,995,0.4,1,True,False,False
2,1,5,969,0.5,1,False,False,True
2,1,5,882,1.0,1,True,True,True
2,1,5,876,0.6,1,False,True,False
2,1,5,943,0.6,1,False,True,False
2,1,5,962,0.6,1,False,True,False
2,1,5,644,0.5,1,False,False,True
2,1,5,909,1.0,1,True,True,True
2,1,5,872,0.8,1,True,True,True
2,1,5,807,0.6,1,False,True,False
2,1,5,748,0.8,1,False,True,False
2,1,5,985,0.8,1,False,True,False
2,1,5,893,0.5,1,False,False,True
2,1,5,870,0.8,1,False,True,False
2,1,5,951,0.6,1,False,True,False
2,1,5,510,0.7777777777777778,1,True,True,True
2,1,5,487,0.5555555555555556,1,True,False,False
2,1,5,866,0.7142857142857143,1,False,True,False
2,1,5,880,0.4,1,False,False,True
2,1,5,852,0.5,1,True,False,False
2,1,5,921,0.6,1,True,True,True
2,1,5,965,0.6,1,False,True,False
2,1,5,878,0.8,1,True,True,True
2,1,5,550,0.5,1,True,False,False
2,1,5,874,0.6666666666666666,1,False,True,False
2,1,5,676,0.7777777777777778,1,True,True,True
2,1,5,934,0.4,1,False,False,True
2,1,10,77,0.8,1,True,True,True
2,1,10,150,0.6363636363636364,1,False,True,False
2,1,10,268,0.6666666666666666,0,False,False,True
2,1,10,363,1.0,0,False,False,True
2,1,10,364,0.8571428571428571,1,False,True,False
2,1,10,369,0.8333333333333334,1,False,True,False
2,1,10,374,1.0,0,False,False,True
2,1,10,506,0.5,1,False,False,True
2,1,10,547,1.0,1,False,True,False
2,1,10,576,0.8,0,True,False,False
2,1,10,585,0.7272727272727273,1,False,True,False
2,1,10,597,0.5714285714285714,1,False,False,True
2,1,10,621,0.375,1,False,False,True
2,1,10,695,0.8,0,False,False,True
2,1,10,696,1.0,0,False,False,True
2,1,10,727,0.8,1,False,True,False
2,1,10,729,0.8,1,False,True,False
2,1,10,790,0.5714285714285714,0,False,False,True
2,1,10,963,0.8,0,False,False,True
2,1,10,514,1.0,1,True,True,True
2,1,10,523,0.8888888888888888,1,False,True,False
2,1,10,593,0.8571428571428571,1,False,True,False
2,1,10,600,0.75,1,True,True,True
2,1,10,744,0.5714285714285714,1,False,False,True
2,1,10,755,1.0,1,True,True,True
2,1,10,888,0.6,1,True,True,True
2,1,10,954,1.0,1,False,True,False
2,1,10,56,0.7,1,True,True,True
2,1,10,189,0.8,1,True,True,True
2,1,10,202,0.9285714285714286,1,True,True,True
2,1,10,216,1.0,1,False,True,False
2,1,10,219,0.9090909090909091,1,False,True,False
2,1,10,224,0.8,1,False,True,False
2,1,10,279,0.6666666666666666,1,True,True,True
2,1,10,314,0.6666666666666666,0,False,False,True
2,1,10,439,0.8333333333333334,0,True,False,False
2,1,10,486,0.8333333333333334,1,False,True,False
2,1,10,586,0.8333333333333334,1,False,True,False
2,1,10,678,1.0,1,False,True,False
2,1,10,842,0.6666666666666666,1,False,True,False
2,1,10,857,0.8,0,True,False,False
2,1,10,884,0.8,1,False,True,False
2,1,10,892,1.0,0,False,False,True
2,1,10,902,0.8,1,False,True,False
2,1,10,916,1.0,1,False,True,False
2,1,10,941,1.0,1,False,True,False
2,1,10,92,0.6923076923076923,1,False,True,False
2,1,10,104,0.8333333333333334,1,True,True,True
2,1,10,155,0.8333333333333334,1,False,True,False
2,1,10,182,0.7142857142857143,1,False,True,False
2,1,10,243,0.75,1,False,True,False
2,1,10,386,0.6923076923076923,1,False,True,False
2,1,10,387,0.875,1,True,True,True
2,1,10,502,0.42857142857142855,1,False,False,True
2,1,10,505,0.7142857142857143,0,False,False,True
2,1,10,528,0.8333333333333334,1,False,True,False
2,1,10,536,0.6666666666666666,1,False,True,False
2,1,10,793,0.6,0,False,False,True
2,1,10,813,1.0,1,False,True,False
2,1,10,917,0.8,1,False,True,False
2,1,10,922,0.8333333333333334,1,False,True,False
2,1,10,135,0.6363636363636364,1,True,True,True
2,1,10,228,0.8571428571428571,1,True,True,True
2,1,10,561,1.0,1,False,True,False
2,1,10,824,0.8,1,False,True,False
2,1,10,875,0.4,1,False,False,True
2,1,10,50,0.7142857142857143,1,True,True,True
2,1,10,66,0.8181818181818182,1,True,True,True
2,1,10,81,0.9,1,True,True,True
2,1,10,192,0.8125,1,True,True,True
2,1,10,225,0.625,1,False,True,False
2,1,10,235,1.0,1,True,True,True
2,1,10,250,1.0,1,True,True,True
2,1,10,497,1.0,1,True,True,True
2,1,10,524,0.8333333333333334,1,False,True,False
2,1,10,526,0.5714285714285714,1,False,False,True
2,1,10,560,0.75,1,False,True,False
2,1,10,588,1.0,1,False,True,False
2,1,10,599,0.5555555555555556,1,False,False,True
2,1,10,733,0.6666666666666666,1,False,True,False
2,1,10,752,0.75,1,False,True,False
2,1,10,797,0.8,1,False,True,False
2,1,10,912,0.8,1,False,True,False
2,1,10,918,0.6,0,False,False,True
2,1,10,953,0.8333333333333334,1,False,True,False
2,1,10,24,0.75,1,False,True,False
2,1,10,63,0.8571428571428571,1,True,True,True
2,1,10,74,0.8333333333333334,1,True,True,True
2,1,10,95,0.9,1,False,True,False
2,1,10,248,0.625,1,False,True,False
2,1,10,264,0.7142857142857143,1,False,True,False
2,1,10,375,0.6428571428571429,1,False,True,False
2,1,10,434,0.5714285714285714,0,False,False,True
2,1,10,530,0.8333333333333334,1,False,True,False
2,1,10,541,0.6666666666666666,1,False,True,False
2,1,10,548,0.8333333333333334,0,True,False,False
2,1,10,764,1.0,0,False,False,True
2,1,10,795,0.42857142857142855,1,True,False,False
2,1,10,859,0.6666666666666666,1,True,True,True
2,1,10,898,1.0,0,False,False,True
2,1,10,124,0.8333333333333334,1,False,True,False
2,1,10,196,0.7,1,False,True,False
2,1,10,209,0.75,1,True,True,True
2,1,10,267,0.6666666666666666,1,False,True,False
2,1,10,285,0.8,0,True,False,False
2,1,10,399,0.5714285714285714,1,False,False,True
2,1,10,421,0.7142857142857143,1,True,True,True
2,1,10,445,0.7272727272727273,1,True,True,True
2,1,10,463,1.0,0,True,False,False
2,1,10,583,0.6666666666666666,1,False,True,False
2,1,10,666,0.6666666666666666,1,False,True,False
2,1,10,709,0.8333333333333334,1,False,True,False
2,1,10,999,0.8,0,False,False,True
2,1,10,83,0.7,1,True,True,True
2,1,10,130,0.6153846153846154,1,False,True,False
2,1,10,171,0.8888888888888888,1,False,True,False
2,1,10,205,0.631578947368421,1,False,True,False
2,1,10,453,0.8571428571428571,1,False,True,False
2,1,10,485,0.8,1,False,True,False
2,1,10,601,0.75,1,False,True,False
2,1,10,619,0.8333333333333334,1,False,True,False
2,1,10,844,0.6,1,True,True,True
2,1,10,847,1.0,0,False,False,True
2,1,10,856,1.0,1,False,True,False
2,1,10,926,0.8,1,False,True,False
2,1,10,981,0.8,0,True,False,False
2,1,10,111,0.6,1,False,True,False
2,1,10,144,0.5714285714285714,1,True,False,False
2,1,10,254,0.7142857142857143,1,False,True,False
2,1,10,290,0.7777777777777778,1,False,True,False
2,1,10,443,1.0,1,False,True,False
2,1,10,620,1.0,1,False,True,False
2,1,10,737,0.8,1,False,True,False
2,1,10,743,0.6666666666666666,1,False,True,False
2,1,10,758,0.8333333333333334,1,False,True,False
2,1,10,944,0.8,1,False,True,False
2,1,10,948,0.6666666666666666,0,False,False,True
2,1,10,966,0.4,1,False,False,True
2,1,10,180,0.5833333333333334,0,False,False,True
2,1,10,185,0.7777777777777778,1,False,True,False
2,1,10,234,0.5333333333333333,1,False,False,True
2,1,10,313,0.7272727272727273,1,False,True,False
2,1,10,356,0.7777777777777778,1,False,True,False
2,1,10,378,0.5,0,False,False,True
2,1,10,551,1.0,1,False,True,False
2,1,10,608,0.75,1,False,True,False
2,1,10,670,1.0,0,False,False,True
2,1,10,689,0.5714285714285714,1,True,False,False
2,1,10,768,0.6,0,False,False,True
2,1,10,827,0.8,1,False,True,False
2,1,10,945,0.8,0,False,False,True
2,1,10,993,0.8,1,False,True,False
2,1,10,682,0.6666666666666666,1,False,True,False
2,1,10,829,0.6,1,False,True,False
2,1,10,994,1.0,0,True,False,False
2,1,10,195,0.7692307692307693,1,True,True,True
2,1,10,247,0.625,1,False,True,False
2,1,10,411,1.0,1,False,True,False
2,1,10,435,0.5,1,False,False,True
2,1,10,665,0.8333333333333334,1,False,True,False
2,1,10,900,0.8,1,False,True,False
2,1,10,915,0.6,0,True,False,False
2,1,10,971,0.8,1,True,True,True
2,1,10,405,0.8,1,False,True,False
2,1,10,426,0.7777777777777778,1,False,True,False
2,1,10,920,0.8,1,False,True,False
2,1,10,635,1.0,1,False,True,False
2,1,10,683,1.0,1,False,True,False
2,1,10,889,0.5,1,False,False,True
2,1,10,410,0.7142857142857143,1,True,True,True
2,1,10,584,0.75,1,False,True,False
2,1,10,394,0.8,1,True,True,True
2,1,10,654,0.8333333333333334,1,True,True,True
2,1,10,686,0.8333333333333334,1,True,True,True
2,1,10,747,0.6,0,False,False,True
2,1,10,772,0.6666666666666666,1,False,True,False
2,1,10,779,0.8,1,True,True,True
2,1,10,816,1.0,1,False,True,False
2,1,10,957,0.6666666666666666,1,False,True,False
2,1,10,986,1.0,0,False,False,True
2,1,10,158,0.6,1,False,True,False
2,1,10,286,0.8,0,True,False,False
2,1,10,311,0.5714285714285714,1,False,False,True
2,1,10,350,0.5714285714285714,1,False,False,True
2,1,10,581,0.8571428571428571,1,False,True,False
2,1,10,357,0.5714285714285714,1,False,False,True
2,1,10,571,0.8571428571428571,1,False,True,False
2,1,10,317,0.42857142857142855,1,False,False,True
2,1,10,345,0.7,1,True,True,True
2,1,10,383,0.8,1,False,True,False
2,1,10,402,0.7777777777777778,1,False,True,False
2,1,10,512,0.4444444444444444,1,False,False,True
2,1,10,674,0.8,1,False,True,False
2,1,10,899,0.6,1,False,True,False
2,1,10,964,1.0,1,True,True,True
2,1,10,309,0.8,0,False,False,True
2,1,10,407,0.75,1,False,True,False
2,1,10,614,0.875,1,True,True,True
2,1,10,819,1.0,1,False,True,False
2,1,10,663,0.8571428571428571,1,True,True,True
2,1,10,687,1.0,1,False,True,False
2,1,10,780,0.8333333333333334,1,True,True,True
2,1,10,481,0.375,1,False,False,True
2,1,10,553,1.0,1,False,True,False
2,1,10,820,0.8,1,False,True,False
2,1,10,867,0.8,1,True,True,True
2,1,10,896,1.0,1,False,True,False
2,1,10,359,0.6666666666666666,1,False,True,False
2,1,10,811,0.6,1,False,True,False
2,1,10,822,0.6,1,False,True,False
2,1,10,318,0.8571428571428571,1,False,True,False
2,1,10,79,0.6666666666666666,1,True,True,True
2,1,10,598,0.7142857142857143,1,False,True,False
2,1,10,658,1.0,1,False,True,False
2,1,10,911,1.0,1,False,True,False
2,1,10,177,0.7272727272727273,1,True,True,True
2,1,10,249,1.0,1,False,True,False
2,1,10,534,0.7142857142857143,1,False,True,False
2,1,10,717,0.7142857142857143,1,False,True,False
2,1,10,395,0.6363636363636364,1,False,True,False
2,1,10,731,0.5714285714285714,1,True,False,False
2,1,10,767,0.6666666666666666,1,True,True,True
2,1,10,826,0.8,0,False,False,True
2,1,10,895,1.0,1,False,True,False
2,1,10,472,0.5,1,False,False,True
2,1,10,668,0.4,1,False,False,True
2,1,10,846,0.8,1,False,True,False
2,1,10,632,1.0,1,False,True,False
2,1,10,698,1.0,1,False,True,False
2,1,10,308,0.625,1,False,True,False
2,1,10,331,0.7142857142857143,1,False,True,False
2,1,10,885,0.8,1,False,True,False
2,1,10,245,0.8571428571428571,1,True,True,True
2,1,10,645,0.7142857142857143,1,True,True,True
2,1,10,380,0.875,1,False,True,False
2,1,10,828,0.6,1,False,True,False
2,1,10,711,1.0,1,False,True,False
2,1,10,841,0.6,1,False,True,False
2,1,10,891,1.0,1,False,True,False
2,1,10,365,0.7142857142857143,1,True,True,True
2,1,10,848,0.6,1,False,True,False
2,1,10,975,1.0,1,False,True,False
2,1,10,754,1.0,1,False,True,False
2,1,10,756,0.8571428571428571,1,False,True,False
2,1,10,265,1.0,1,True,True,True
2,1,10,850,0.8,1,False,True,False
2,1,10,929,0.6,1,False,True,False
2,1,10,452,0.36363636363636365,1,False,False,True
2,1,10,930,0.6,1,False,True,False
2,1,10,935,0.4,1,False,False,True
2,1,10,349,0.7777777777777778,1,False,True,False
2,1,10,451,0.6666666666666666,1,False,True,False
2,1,10,352,0.5555555555555556,1,False,False,True
2,1,10,760,0.8,1,False,True,False
2,1,10,956,0.6,1,False,True,False
2,1,10,255,0.3333333333333333,1,True,False,False
2,1,10,590,0.8333333333333334,1,True,True,True
2,1,10,661,0.8333333333333334,1,False,True,False
2,1,10,393,0.8571428571428571,1,False,True,False
2,1,10,488,0.7142857142857143,1,False,True,False
2,1,10,854,0.4,1,True,False,False
2,1,10,415,0.8333333333333334,1,False,True,False
2,1,10,187,0.7777777777777778,1,False,True,False
2,1,10,730,0.8,0,False,False,True
2,1,10,736,0.8,1,False,True,False
2,1,10,566,0.8,1,False,True,False
2,1,10,688,0.8333333333333334,1,True,True,True
2,1,10,671,0.5,1,False,False,True
2,1,10,968,0.8333333333333334,1,False,True,False
2,1,10,746,0.8333333333333334,1,True,True,True
2,1,10,384,0.625,1,False,True,False
2,1,10,636,0.8333333333333334,1,False,True,False
2,1,10,715,0.5714285714285714,1,True,False,False
2,1,10,582,0.8333333333333334,1,False,True,False
2,1,10,722,0.2857142857142857,1,False,False,True
2,1,10,781,0.8,1,False,True,False
2,1,10,927,1.0,1,True,True,True
2,1,10,782,0.6,1,False,True,False
2,1,10,769,0.7142857142857143,1,False,True,False
2,1,10,641,0.6,1,False,True,False
2,1,10,799,0.3333333333333333,1,False,False,True
2,1,10,798,0.6,1,True,True,True
2,1,10,474,0.16666666666666666,1,False,False,True
2,1,10,680,0.8333333333333334,1,True,True,True
2,1,10,784,1.0,1,True,True,True
2,1,10,815,0.5,1,False,False,True
2,1,10,431,0.6666666666666666,1,False,True,False
2,1,10,958,0.6,1,False,True,False
2,1,10,546,1.0,1,False,True,False
2,1,10,823,0.8,1,False,True,False
2,1,10,346,0.875,1,False,True,False
2,1,10,262,0.5,1,True,False,False
2,1,10,449,0.8,1,False,True,False
2,1,10,569,0.6666666666666666,1,False,True,False
2,1,10,494,0.8,1,False,True,False
2,1,10,914,0.8,1,False,True,False
2,1,10,406,0.9,1,False,True,False
2,1,10,860,0.8,1,False,True,False
2,1,10,906,0.8,1,False,True,False
2,1,10,660,0.8333333333333334,1,False,True,False
2,1,10,904,0.8,1,False,True,False
2,1,10,865,1.0,1,False,True,False
2,1,10,701,0.7142857142857143,1,False,True,False
2,1,10,969,0.8333333333333334,1,False,True,False
2,1,10,876,0.8,1,False,True,False
2,1,10,943,1.0,1,False,True,False
2,1,10,962,0.8,1,False,True,False
2,1,10,644,0.6666666666666666,1,False,True,False
2,1,10,872,0.8,1,True,True,True
2,1,10,807,0.8,1,False,True,False
2,1,10,630,0.375,1,True,False,False
2,1,10,748,1.0,1,False,True,False
2,1,10,985,0.8,1,False,True,False
2,1,10,893,0.6666666666666666,1,False,True,False
2,1,10,870,1.0,1,False,True,False
2,1,10,951,0.6,1,False,True,False
2,1,10,866,0.7142857142857143,1,False,True,False
2,1,10,880,0.4,1,False,False,True
2,1,10,965,0.8,1,False,True,False
2,1,10,874,0.6666666666666666,1,False,True,False
2,1,10,934,0.6,1,False,True,False
2,1,15,85,0.7222222222222222,1,True,True,True
2,1,15,150,0.8181818181818182,1,False,True,False
2,1,15,198,0.6,1,True,True,True
2,1,15,268,0.5555555555555556,0,False,False,True
2,1,15,363,0.6666666666666666,0,False,False,True
2,1,15,364,0.8571428571428571,1,False,True,False
2,1,15,369,0.8333333333333334,1,False,True,False
2,1,15,374,1.0,0,False,False,True
2,1,15,391,0.8,0,True,False,False
2,1,15,461,0.75,1,True,True,True
2,1,15,506,0.875,1,False,True,False
2,1,15,539,1.0,0,True,False,False
2,1,15,547,1.0,1,False,True,False
2,1,15,585,0.8181818181818182,1,False,True,False
2,1,15,597,0.7142857142857143,1,False,True,False
2,1,15,621,0.625,1,False,True,False
2,1,15,695,0.6,0,False,False,True
2,1,15,696,0.8,0,False,False,True
2,1,15,727,0.8,1,False,True,False
2,1,15,729,0.6,1,False,True,False
2,1,15,790,0.5714285714285714,0,False,False,True
2,1,15,963,0.8,0,False,False,True
2,1,15,523,0.8888888888888888,1,False,True,False
2,1,15,593,0.8571428571428571,1,False,True,False
2,1,15,600,0.75,1,True,True,True
2,1,15,744,0.7142857142857143,1,False,True,False
2,1,15,954,1.0,1,False,True,False
2,1,15,36,1.0,1,True,True,True
2,1,15,216,1.0,1,False,True,False
2,1,15,219,0.8181818181818182,1,False,True,False
2,1,15,224,0.6,1,False,True,False
2,1,15,279,0.6666666666666666,1,True,True,True
2,1,15,282,0.9166666666666666,1,True,True,True
2,1,15,302,0.8461538461538461,1,True,True,True
2,1,15,314,0.6666666666666666,0,False,False,True
2,1,15,486,0.8333333333333334,1,False,True,False
2,1,15,518,0.8571428571428571,1,True,True,True
2,1,15,586,0.8333333333333334,1,False,True,False
2,1,15,678,1.0,1,False,True,False
2,1,15,810,1.0,1,True,True,True
2,1,15,842,0.6666666666666666,1,False,True,False
2,1,15,884,0.8,1,False,True,False
2,1,15,892,1.0,0,False,False,True
2,1,15,902,0.8,1,False,True,False
2,1,15,916,1.0,1,False,True,False
2,1,15,941,1.0,1,False,True,False
2,1,15,18,0.7857142857142857,1,True,True,True
2,1,15,92,0.7692307692307693,1,False,True,False
2,1,15,99,0.7692307692307693,1,True,True,True
2,1,15,155,0.8333333333333334,1,False,True,False
2,1,15,164,0.875,1,True,True,True
2,1,15,182,0.6428571428571429,1,False,True,False
2,1,15,243,0.75,1,False,True,False
2,1,15,386,0.6923076923076923,1,False,True,False
2,1,15,502,0.5714285714285714,1,False,False,True
2,1,15,505,0.8571428571428571,0,False,False,True
2,1,15,528,0.8333333333333334,1,False,True,False
2,1,15,536,0.6666666666666666,1,False,True,False
2,1,15,793,0.8,0,False,False,True
2,1,15,813,0.8,1,False,True,False
2,1,15,917,0.8,1,False,True,False
2,1,15,922,0.6666666666666666,1,False,True,False
2,1,15,561,0.8,1,False,True,False
2,1,15,824,0.8,1,False,True,False
2,1,15,875,0.6,1,False,True,False
2,1,15,169,0.8,1,True,True,True
2,1,15,214,0.6923076923076923,1,True,True,True
2,1,15,225,0.625,1,False,True,False
2,1,15,329,0.75,1,True,True,True
2,1,15,524,1.0,1,False,True,False
2,1,15,526,0.7142857142857143,1,False,True,False
2,1,15,560,0.75,1,False,True,False
2,1,15,588,1.0,1,False,True,False
2,1,15,599,0.6666666666666666,1,False,True,False
2,1,15,733,0.6666666666666666,1,False,True,False
2,1,15,752,0.75,1,False,True,False
2,1,15,797,1.0,1,False,True,False
2,1,15,912,0.8,1,False,True,False
2,1,15,918,0.6,0,False,False,True
2,1,15,953,0.8333333333333334,1,False,True,False
2,1,15,23,0.7547169811320755,1,True,True,True
2,1,15,24,0.5625,1,False,False,True
2,1,15,74,0.8333333333333334,1,True,True,True
2,1,15,90,0.625,1,True,True,True
2,1,15,95,1.0,1,False,True,False
2,1,15,248,0.75,1,False,True,False
2,1,15,264,0.8571428571428571,1,False,True,False
2,1,15,375,0.7142857142857143,1,False,True,False
2,1,15,434,0.8571428571428571,0,False,False,True
2,1,15,530,0.8333333333333334,1,False,True,False
2,1,15,541,0.8333333333333334,1,False,True,False
2,1,15,764,1.0,0,False,False,True
2,1,15,898,0.8333333333333334,0,False,False,True
2,1,15,110,0.9375,1,True,True,True
2,1,15,124,0.8333333333333334,1,False,True,False
2,1,15,196,0.7,1,False,True,False
2,1,15,267,0.7777777777777778,1,False,True,False
2,1,15,399,0.5714285714285714,1,False,False,True
2,1,15,421,0.8571428571428571,1,True,True,True
2,1,15,583,0.6666666666666666,1,False,True,False
2,1,15,666,0.6666666666666666,1,False,True,False
2,1,15,709,1.0,1,False,True,False
2,1,15,999,0.8,0,False,False,True
2,1,15,130,0.7692307692307693,1,False,True,False
2,1,15,171,0.7777777777777778,1,False,True,False
2,1,15,205,0.6842105263157895,1,False,True,False
2,1,15,343,0.7777777777777778,0,True,False,False
2,1,15,453,0.5714285714285714,1,False,False,True
2,1,15,485,1.0,1,False,True,False
2,1,15,601,0.75,1,False,True,False
2,1,15,619,0.8333333333333334,1,False,True,False
2,1,15,844,0.6,1,True,True,True
2,1,15,847,1.0,0,False,False,True
2,1,15,856,1.0,1,False,True,False
2,1,15,926,0.8,1,False,True,False
2,1,15,111,0.6,1,False,True,False
2,1,15,254,0.7142857142857143,1,False,True,False
2,1,15,290,0.7777777777777778,1,False,True,False
2,1,15,425,0.8,0,True,False,False
2,1,15,443,1.0,1,False,True,False
2,1,15,620,1.0,1,False,True,False
2,1,15,737,1.0,1,False,True,False
2,1,15,743,0.6666666666666666,1,False,True,False
2,1,15,758,0.8333333333333334,1,False,True,False
2,1,15,944,0.8,1,False,True,False
2,1,15,948,0.8333333333333334,0,False,False,True
2,1,15,966,0.4,1,False,False,True
2,1,15,180,0.6666666666666666,0,False,False,True
2,1,15,185,0.8888888888888888,1,False,True,False
2,1,15,234,0.6666666666666666,1,False,True,False
2,1,15,313,0.7272727272727273,1,False,True,False
2,1,15,356,0.7777777777777778,1,False,True,False
2,1,15,378,0.5,0,False,False,True
2,1,15,551,1.0,1,False,True,False
2,1,15,608,0.75,1,False,True,False
2,1,15,670,1.0,0,False,False,True
2,1,15,689,0.5714285714285714,1,True,False,False
2,1,15,723,1.0,0,True,False,False
2,1,15,768,0.6,0,False,False,True
2,1,15,827,0.8,1,False,True,False
2,1,15,945,1.0,0,False,False,True
