number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
404,2,5,468,0.5,0,True,False,False
404,2,5,469,0.8636363636363636,0,True,False,False
404,2,5,471,0.7741935483870968,0,True,False,False
404,2,5,474,0.8,0,True,False,False
404,2,5,481,0.8518518518518519,0,True,False,False
404,2,5,482,0.8529411764705882,0,True,False,False
404,2,5,487,0.9090909090909091,0,True,False,False
404,2,5,489,0.875,0,True,False,False
404,2,5,495,0.8260869565217391,0,True,False,False
404,2,5,504,0.8604651162790697,0,True,False,False
404,2,5,507,0.8,0,True,False,False
404,2,5,514,0.859375,0,True,False,False
404,2,5,515,0.8524590163934426,0,True,False,False
404,2,5,516,0.85,0,False,False,True
404,2,5,525,0.8115942028985508,0,True,False,False
404,2,5,530,1.0,0,True,False,False
404,2,5,536,0.8636363636363636,0,True,False,False
404,2,5,548,0.71875,0,True,False,False
404,2,5,550,1.0,0,False,False,True
404,2,5,556,0.875,0,True,False,False
404,2,5,568,0.9166666666666666,0,True,False,False
404,2,5,569,0.8,0,True,False,False
404,2,5,571,0.6666666666666666,0,True,False,False
404,2,5,604,0.9142857142857143,0,True,False,False
404,2,5,575,0.6666666666666666,0,True,False,False
404,2,5,576,0.6428571428571429,0,True,False,False
404,2,5,577,0.6818181818181818,0,True,False,False
404,2,5,579,0.7948717948717948,0,True,False,False
404,2,5,581,0.5,0,False,False,True
404,2,5,583,0.68,0,True,False,False
404,2,5,584,0.9333333333333333,0,True,False,False
404,2,5,585,1.0,0,False,False,True
404,2,5,592,0.7804878048780488,0,True,False,False
404,2,5,595,0.6842105263157895,0,True,False,False
404,2,5,597,0.7727272727272727,0,True,False,False
404,2,5,599,0.7391304347826086,0,True,False,False
404,2,5,600,0.6666666666666666,0,True,False,False
404,2,5,603,0.7222222222222222,0,True,False,False
404,2,5,615,0.6666666666666666,0,True,False,False
404,2,5,625,0.7619047619047619,0,True,False,False
404,2,5,626,0.7142857142857143,0,True,False,False
404,2,5,638,1.0,0,False,False,True
404,2,5,642,0.5,0,True,False,False
404,2,5,643,0.6666666666666666,0,True,False,False
404,2,5,654,0.7272727272727273,0,True,False,False
404,2,5,664,0.7058823529411765,0,True,False,False
404,2,5,674,1.0,0,False,False,True
404,2,5,675,0.6521739130434783,0,True,False,False
404,2,5,1967,1.0,0,False,False,True
404,2,5,3437,0.7659963436928702,1,True,True,True
404,2,5,3454,0.8571428571428571,0,True,False,False
404,2,5,686,0.7411764705882353,1,True,True,True
404,2,5,689,0.75,0,True,False,False
404,2,5,692,0.0,0,False,False,True
404,2,5,699,0.5,0,False,False,True
404,2,5,712,0.6923076923076923,0,True,False,False
404,2,5,715,0.7,0,True,False,False
404,2,5,721,0.8,0,False,False,True
404,2,5,722,0.8571428571428571,0,True,False,False
404,2,5,729,0.7692307692307693,0,True,False,False
404,2,5,731,0.8461538461538461,0,True,False,False
404,2,5,735,0.6,0,True,False,False
404,2,5,743,0.6666666666666666,0,False,False,True
404,2,5,744,0.5,0,False,False,True
404,2,5,747,0.8070175438596491,0,True,False,False
404,2,5,748,0.5789473684210527,0,True,False,False
404,2,5,756,0.8,0,True,False,False
404,2,5,757,0.5,0,False,False,True
404,2,5,758,0.6,0,True,False,False
404,2,5,767,0.75,0,False,False,True
404,2,5,769,0.7333333333333333,0,True,False,False
404,2,5,775,0.0,0,False,False,True
404,2,5,779,0.7222222222222222,0,True,False,False
404,2,5,785,0.6666666666666666,0,False,False,True
404,2,5,786,0.8888888888888888,0,True,False,False
404,2,5,787,0.7241379310344828,0,True,False,False
404,2,5,791,0.7142857142857143,0,True,False,False
404,2,5,795,0.8888888888888888,0,True,False,False
404,2,5,799,0.75,0,True,False,False
404,2,5,801,0.0,0,False,False,True
404,2,5,802,0.6,0,True,False,False
404,2,5,805,0.8333333333333334,0,True,False,False
404,2,5,806,0.8,0,True,False,False
404,2,5,808,0.5555555555555556,0,True,False,False
404,2,5,809,0.7222222222222222,0,True,False,False
404,2,5,814,0.7307692307692307,0,True,False,False
404,2,5,816,0.7777777777777778,0,True,False,False
404,2,5,823,0.8392857142857143,0,True,False,False
404,2,5,830,0.8363636363636363,0,True,False,False
404,2,5,831,0.6666666666666666,0,True,False,False
404,2,5,835,0.75,0,True,False,False
404,2,5,838,0.6818181818181818,0,True,False,False
404,2,5,849,0.8,0,True,False,False
404,2,5,852,0.5,0,True,False,False
404,2,5,853,0.7954545454545454,0,True,False,False
404,2,5,855,0.5,0,True,False,False
404,2,5,857,0.5833333333333334,0,True,False,False
404,2,5,859,1.0,0,False,False,True
404,2,5,862,0.8333333333333334,1,True,True,True
404,2,5,864,0.8,0,True,False,False
404,2,5,865,0.5,0,True,False,False
404,2,5,866,0.6,0,False,False,True
404,2,5,869,0.8571428571428571,0,True,False,False
404,2,5,870,0.7142857142857143,0,True,False,False
404,2,5,876,0.8181818181818182,0,False,False,True
404,2,5,879,0.5,0,False,False,True
404,2,5,881,0.5714285714285714,0,False,False,True
404,2,5,883,1.0,0,True,False,False
404,2,5,886,0.75,0,True,False,False
404,2,5,891,1.0,0,True,False,False
404,2,5,892,1.0,0,False,False,True
404,2,5,893,0.75,0,False,False,True
404,2,5,3586,0.8181818181818182,0,True,False,False
404,2,5,3626,0.75,0,True,False,False
404,2,5,2968,0.8461538461538461,0,True,False,False
404,2,5,3005,0.7674418604651163,0,True,False,False
404,2,5,3164,0.8,0,True,False,False
404,2,5,3222,0.8666666666666667,0,True,False,False
404,2,5,3248,0.8387096774193549,0,True,False,False
404,2,5,3440,0.8076923076923077,0,True,False,False
404,2,5,3556,0.7692307692307693,0,True,False,False
404,2,5,3741,0.8888888888888888,0,True,False,False
404,2,5,2677,0.7333333333333333,0,True,False,False
404,2,5,3366,0.8387096774193549,0,True,False,False
404,2,5,2971,0.75,0,False,False,True
404,2,5,3178,0.88,0,True,False,False
404,2,5,3410,0.9375,0,True,False,False
404,2,5,1920,0.8536585365853658,0,True,False,False
404,2,5,1941,0.8116591928251121,0,True,False,False
404,2,5,2047,0.824390243902439,0,True,False,False
404,2,5,2132,0.8191489361702128,0,True,False,False
404,2,5,2725,0.875,0,True,False,False
404,2,5,3062,0.90625,0,True,False,False
404,2,5,2979,0.7777777777777778,0,True,False,False
404,2,5,3385,0.8490566037735849,0,True,False,False
404,2,5,1994,0.8125,0,True,False,False
404,2,5,2026,0.7916666666666666,0,True,False,False
404,2,5,2344,0.8512396694214877,0,True,False,False
404,2,5,2389,0.8571428571428571,0,True,False,False
404,2,5,2394,0.7894736842105263,0,True,False,False
404,2,5,2588,0.8681318681318682,0,True,False,False
404,2,5,2594,0.776595744680851,0,True,False,False
404,2,5,2662,0.8378378378378378,0,True,False,False
404,2,5,2665,0.76,0,True,False,False
404,2,5,2671,1.0,0,True,False,False
404,2,5,2679,0.8602150537634409,0,True,False,False
404,2,5,2682,0.75,0,True,False,False
404,2,5,2683,0.8846153846153846,0,True,False,False
404,2,5,2684,0.8214285714285714,0,True,False,False
404,2,5,2690,0.8064516129032258,0,True,False,False
404,2,5,2691,0.6666666666666666,0,False,False,True
404,2,5,2695,1.0,0,True,False,False
404,2,5,2717,0.8703703703703703,0,True,False,False
404,2,5,2719,0.82,0,True,False,False
404,2,5,2727,0.9230769230769231,0,True,False,False
404,2,5,2729,0.8571428571428571,0,True,False,False
404,2,5,2730,0.8314606741573034,0,True,False,False
404,2,5,2732,0.75,0,False,False,True
404,2,5,2736,0.8,0,False,False,True
404,2,5,2737,0.7619047619047619,0,True,False,False
404,2,5,2748,0.7866666666666666,0,True,False,False
404,2,5,2753,0.7307692307692307,0,True,False,False
404,2,5,2767,0.8333333333333334,0,True,False,False
404,2,5,2772,0.8235294117647058,0,True,False,False
404,2,5,2774,0.16666666666666666,0,False,False,True
404,2,5,2776,0.6666666666666666,0,False,False,True
404,2,5,2781,0.7878787878787878,0,True,False,False
404,2,5,2784,0.75,0,True,False,False
404,2,5,2788,0.5,0,False,False,True
404,2,5,2791,0.75,0,True,False,False
404,2,5,2802,0.8,0,True,False,False
404,2,5,2805,0.5,0,True,False,False
404,2,5,2808,0.6666666666666666,0,True,False,False
404,2,5,2815,0.8596491228070176,0,True,False,False
404,2,5,2817,0.2,0,False,False,True
404,2,5,2820,1.0,0,True,False,False
404,2,5,2833,0.7926829268292683,0,True,False,False
404,2,5,2842,1.0,0,False,False,True
404,2,5,2846,0.6296296296296297,0,True,False,False
404,2,5,2848,0.8571428571428571,0,True,False,False
404,2,5,2849,0.7407407407407407,0,True,False,False
404,2,5,2852,1.0,0,True,False,False
404,2,5,2853,0.7580645161290323,0,True,False,False
404,2,5,2855,0.75,0,False,False,True
404,2,5,2861,0.6363636363636364,0,True,False,False
404,2,5,2872,0.881578947368421,0,True,False,False
404,2,5,2874,0.8297872340425532,0,True,False,False
404,2,5,2891,1.0,0,True,False,False
404,2,5,2899,1.0,0,True,False,False
404,2,5,2901,0.8051948051948052,0,True,False,False
404,2,5,2904,0.8055555555555556,0,True,False,False
404,2,5,2917,0.7777777777777778,0,True,False,False
404,2,5,2918,0.75,0,True,False,False
404,2,5,2922,0.3333333333333333,0,False,False,True
404,2,5,2924,0.9,0,True,False,False
404,2,5,2928,0.872093023255814,0,True,False,False
404,2,5,2933,0.7857142857142857,0,False,False,True
404,2,5,2935,0.8333333333333334,0,False,False,True
404,2,5,2937,0.8253968253968254,0,True,False,False
404,2,5,2945,0.8888888888888888,0,True,False,False
404,2,5,2952,1.0,0,False,False,True
404,2,5,2955,0.75,0,True,False,False
404,2,5,2970,0.7272727272727273,0,True,False,False
404,2,5,2973,0.726027397260274,0,True,False,False
404,2,5,2975,0.6666666666666666,0,True,False,False
404,2,5,2980,1.0,0,True,False,False
404,2,5,2984,0.875,0,True,False,False
404,2,5,2997,0.7142857142857143,0,True,False,False
404,2,5,3004,0.9433962264150944,0,True,False,False
404,2,5,3007,0.9166666666666666,0,True,False,False
404,2,5,3010,0.8125,0,True,False,False
404,2,5,3015,0.8,0,True,False,False
404,2,5,3018,0.6666666666666666,0,True,False,False
404,2,5,3021,0.72,0,True,False,False
404,2,5,3028,0.75,0,True,False,False
404,2,5,3031,1.0,0,False,False,True
404,2,5,3037,0.6666666666666666,0,False,False,True
404,2,5,3038,0.7727272727272727,0,True,False,False
404,2,5,3039,0.7727272727272727,0,True,False,False
404,2,5,3046,0.6216216216216216,0,True,False,False
404,2,5,3053,0.8,0,False,False,True
404,2,5,3055,0.16666666666666666,0,False,False,True
404,2,5,3058,0.4666666666666667,0,True,False,False
404,2,5,3061,0.7857142857142857,0,True,False,False
404,2,5,3065,0.8490566037735849,0,True,False,False
404,2,5,3068,0.875,0,True,False,False
404,2,5,3074,0.16666666666666666,0,False,False,True
404,2,5,3078,0.898989898989899,0,True,False,False
404,2,5,3081,0.72,0,True,False,False
404,2,5,3099,0.7,0,True,False,False
404,2,5,3103,0.8,0,True,False,False
404,2,5,3107,0.8235294117647058,0,True,False,False
404,2,5,3108,0.8571428571428571,0,True,False,False
404,2,5,3114,0.9130434782608695,0,True,False,False
404,2,5,3116,0.7281553398058253,0,True,False,False
404,2,5,3119,0.8840579710144928,0,True,False,False
404,2,5,3120,0.7323943661971831,0,True,False,False
404,2,5,3121,0.5,0,True,False,False
404,2,5,3127,0.16666666666666666,0,False,False,True
404,2,5,3134,1.0,0,False,False,True
404,2,5,3143,1.0,0,True,False,False
404,2,5,3147,0.2,0,True,False,False
404,2,5,3150,0.7415730337078652,0,True,False,False
404,2,5,3158,0.8653846153846154,0,True,False,False
404,2,5,3161,0.8333333333333334,0,True,False,False
404,2,5,3169,0.7377049180327869,0,True,False,False
404,2,5,3181,0.75,0,True,False,False
404,2,5,3195,0.8472222222222222,0,True,False,False
404,2,5,3197,0.625,0,True,False,False
404,2,5,3202,1.0,0,True,False,False
404,2,5,3209,0.6666666666666666,0,True,False,False
404,2,5,3210,0.7857142857142857,0,True,False,False
404,2,5,3212,0.6285714285714286,0,True,False,False
404,2,5,3217,1.0,0,True,False,False
404,2,5,3227,1.0,0,False,False,True
404,2,5,3236,0.7619047619047619,0,True,False,False
404,2,5,3239,0.7419354838709677,0,True,False,False
404,2,5,3242,0.7333333333333333,0,True,False,False
404,2,5,3243,0.8518518518518519,0,True,False,False
404,2,5,3247,0.7272727272727273,0,True,False,False
404,2,5,3250,0.8235294117647058,0,True,False,False
404,2,5,3253,0.803921568627451,0,True,False,False
404,2,5,3256,0.8571428571428571,0,True,False,False
404,2,5,3259,0.8709677419354839,0,True,False,False
404,2,5,3261,0.8333333333333334,0,True,False,False
404,2,5,3268,0.5,0,False,False,True
404,2,5,3271,0.4,0,False,False,True
404,2,5,3287,0.8541666666666666,0,True,False,False
404,2,5,3308,0.6666666666666666,0,True,False,False
404,2,5,3314,0.9375,0,True,False,False
404,2,5,3315,0.9285714285714286,0,True,False,False
404,2,5,3317,0.8571428571428571,0,False,False,True
404,2,5,3320,0.7964601769911505,0,True,False,False
404,2,5,3322,1.0,0,True,False,False
404,2,5,3332,0.7741935483870968,0,True,False,False
404,2,5,3340,0.8125,0,True,False,False
404,2,5,3342,0.7205882352941176,0,True,False,False
404,2,5,3345,0.6461538461538462,0,True,False,False
404,2,5,3346,0.8285714285714286,0,True,False,False
404,2,5,3352,0.6153846153846154,0,True,False,False
404,2,5,3354,0.7777777777777778,0,False,False,True
404,2,5,3357,0.8,0,True,False,False
404,2,5,3360,0.7432432432432432,0,True,False,False
404,2,5,3362,0.8666666666666667,0,True,False,False
404,2,5,3372,0.7142857142857143,0,False,False,True
404,2,5,3375,0.6666666666666666,0,True,False,False
404,2,5,3376,0.875,0,True,False,False
404,2,5,3390,0.84,0,True,False,False
404,2,5,3398,0.625,0,True,False,False
404,2,5,3407,0.5,0,False,False,True
404,2,5,3408,1.0,0,False,False,True
404,2,5,3416,0.7735849056603774,0,True,False,False
404,2,5,3419,0.7301587301587301,0,True,False,False
404,2,5,3428,1.0,0,True,False,False
404,2,5,3430,0.9047619047619048,0,True,False,False
404,2,5,3432,0.8333333333333334,0,True,False,False
404,2,5,3434,0.7383177570093458,0,True,False,False
404,2,5,2031,0.7924528301886793,0,True,False,False
404,2,5,1918,0.8571428571428571,0,True,False,False
404,2,5,1919,0.8545454545454545,0,True,False,False
404,2,5,1925,0.856,0,True,False,False
404,2,5,1931,0.8974358974358975,0,True,False,False
404,2,5,1937,1.0,0,False,False,True
404,2,5,1950,0.9166666666666666,0,True,False,False
404,2,5,1961,0.7142857142857143,0,False,False,True
404,2,5,1968,0.8285714285714286,0,True,False,False
404,2,5,1978,0.8,0,True,False,False
404,2,5,1985,0.8392857142857143,0,True,False,False
404,2,5,1993,0.8620689655172413,0,True,False,False
404,2,5,1996,1.0,0,False,False,True
404,2,5,2008,0.8571428571428571,0,False,False,True
404,2,5,2011,0.875,0,True,False,False
404,2,5,2013,0.7777777777777778,0,True,False,False
404,2,5,2014,0.8,0,True,False,False
404,2,5,2041,0.875,0,False,False,True
404,2,5,2044,0.84,0,True,False,False
404,2,5,2046,0.8536585365853658,0,True,False,False
404,2,5,2049,0.8108108108108109,0,True,False,False
404,2,5,2055,0.8356164383561644,0,True,False,False
404,2,5,2058,0.7894736842105263,0,True,False,False
404,2,5,2063,0.8652482269503546,0,True,False,False
404,2,5,2066,0.6666666666666666,0,False,False,True
404,2,5,2077,0.8492063492063492,0,True,False,False
404,2,5,2079,1.0,0,True,False,False
404,2,5,2083,0.8571428571428571,0,True,False,False
404,2,5,2089,0.6956521739130435,0,True,False,False
404,2,5,2093,0.8248587570621468,0,True,False,False
404,2,5,2094,0.8571428571428571,0,False,False,True
404,2,5,2095,0.8506493506493507,0,True,False,False
404,2,5,2100,0.8333333333333334,0,False,False,True
404,2,5,2106,0.5,0,False,False,True
404,2,5,2121,0.8481012658227848,0,True,False,False
404,2,5,2130,0.8181818181818182,0,True,False,False
404,2,5,2150,0.8385416666666666,0,True,False,False
404,2,5,2156,0.8518518518518519,0,True,False,False
404,2,5,2160,0.8333333333333334,0,True,False,False
404,2,5,2161,0.7682926829268293,0,True,False,False
404,2,5,2162,0.8,0,True,False,False
404,2,5,2164,0.8586956521739131,0,True,False,False
404,2,5,2166,0.7777777777777778,0,True,False,False
404,2,5,2168,0.3333333333333333,0,False,False,True
404,2,5,2178,0.6666666666666666,0,False,False,True
404,2,5,2186,0.7777777777777778,0,True,False,False
404,2,5,2193,0.9285714285714286,0,False,False,True
404,2,5,2204,0.75,0,False,False,True
404,2,5,2207,0.7727272727272727,0,True,False,False
404,2,5,2209,0.8611111111111112,0,True,False,False
404,2,5,2216,0.849624060150376,0,True,False,False
404,2,5,2228,0.78125,0,True,False,False
404,2,5,2230,0.8,0,True,False,False
404,2,5,2232,0.7464788732394366,0,True,False,False
404,2,5,2235,0.7714285714285715,0,True,False,False
404,2,5,2236,0.8378378378378378,0,True,False,False
404,2,5,2253,0.8471337579617835,0,True,False,False
404,2,5,2259,0.7454545454545455,0,True,False,False
404,2,5,2262,0.9285714285714286,0,True,False,False
404,2,5,2265,0.9090909090909091,0,True,False,False
404,2,5,2269,1.0,0,False,False,True
404,2,5,2271,0.8444444444444444,0,True,False,False
404,2,5,2274,0.7714285714285715,0,True,False,False
404,2,5,2281,0.7777777777777778,0,True,False,False
404,2,5,2303,0.8620689655172413,0,True,False,False
404,2,5,2306,0.8407079646017699,0,True,False,False
404,2,5,2307,0.8368794326241135,0,True,False,False
404,2,5,2317,0.6944444444444444,0,True,False,False
404,2,5,2318,0.8918918918918919,0,True,False,False
404,2,5,2321,0.7142857142857143,0,True,False,False
404,2,5,2324,0.8324873096446701,0,True,False,False
404,2,5,2359,0.8639455782312925,0,True,False,False
404,2,5,2361,0.7777777777777778,0,True,False,False
404,2,5,2362,0.88,0,True,False,False
404,2,5,2366,0.8333333333333334,0,True,False,False
404,2,5,2371,0.6944444444444444,0,True,False,False
404,2,5,2379,0.7222222222222222,0,True,False,False
404,2,5,2381,0.8238636363636364,0,True,False,False
404,2,5,2382,1.0,0,False,False,True
404,2,5,2390,0.7755102040816326,0,True,False,False
404,2,5,2391,0.8888888888888888,0,True,False,False
404,2,5,2396,0.7681159420289855,0,True,False,False
404,2,5,2409,0.8595505617977528,0,True,False,False
404,2,5,2410,0.8405797101449275,0,True,False,False
404,2,5,2415,0.7560975609756098,0,True,False,False
404,2,5,2421,0.625,0,False,False,True
404,2,5,2440,0.7941176470588235,0,True,False,False
404,2,5,2441,0.75,0,False,False,True
404,2,5,2442,1.0,0,False,False,True
404,2,5,2444,0.8125,0,False,False,True
404,2,5,2449,0.8260869565217391,0,True,False,False
404,2,5,2454,0.8125,0,True,False,False
404,2,5,2457,1.0,0,False,False,True
404,2,5,2470,1.0,0,False,False,True
404,2,5,2474,0.8076923076923077,0,True,False,False
404,2,5,2479,0.7608695652173914,0,True,False,False
404,2,5,2482,0.8375,0,True,False,False
404,2,5,2483,0.3333333333333333,0,False,False,True
404,2,5,2505,1.0,0,False,False,True
404,2,5,2515,0.7692307692307693,0,True,False,False
404,2,5,2517,0.6666666666666666,0,False,False,True
404,2,5,2526,0.8272251308900523,0,True,False,False
404,2,5,2527,0.5,0,False,False,True
404,2,5,2540,0.8387096774193549,0,True,False,False
404,2,5,2556,0.8549618320610687,0,True,False,False
404,2,5,2558,0.8181818181818182,0,True,False,False
404,2,5,2569,1.0,0,False,False,True
404,2,5,2580,0.3333333333333333,0,True,False,False
404,2,5,2584,0.9333333333333333,0,True,False,False
404,2,5,2586,0.8288770053475936,0,True,False,False
404,2,5,2587,0.8421052631578947,0,True,False,False
404,2,5,2591,0.8333333333333334,0,True,False,False
404,2,5,2595,0.3333333333333333,0,False,False,True
404,2,5,2603,0.8235294117647058,0,True,False,False
404,2,5,2607,0.841025641025641,0,True,False,False
404,2,5,2614,0.7058823529411765,0,True,False,False
404,2,5,2619,0.8353658536585366,0,True,False,False
404,2,5,2622,0.8095238095238095,0,True,False,False
404,2,5,2632,0.7142857142857143,0,False,False,True
404,2,5,3441,0.6666666666666666,0,False,False,True
404,2,5,3447,0.6666666666666666,0,True,False,False
404,2,5,3451,0.0,0,False,False,True
404,2,5,3453,0.0,0,False,False,True
404,2,5,3457,0.6666666666666666,0,False,False,True
404,2,5,3461,0.625,0,True,False,False
404,2,5,3465,0.625,0,True,False,False
404,2,5,3470,0.5625,0,True,False,False
404,2,5,3472,0.6666666666666666,0,True,False,False
404,2,5,3476,0.6,0,True,False,False
404,2,5,3477,0.8333333333333334,0,True,False,False
404,2,5,3489,0.4,0,True,False,False
404,2,5,3494,0.75,0,False,False,True
404,2,5,3499,0.8571428571428571,0,True,False,False
404,2,5,3500,0.65,0,True,False,False
404,2,5,3506,0.8333333333333334,0,True,False,False
404,2,5,3508,0.625,0,True,False,False
404,2,5,3516,0.8571428571428571,0,True,False,False
404,2,5,3518,0.7575757575757576,0,True,False,False
404,2,5,3520,0.6,0,True,False,False
404,2,5,3530,0.75,0,True,False,False
404,2,5,3531,0.6666666666666666,0,False,False,True
404,2,5,3541,0.8333333333333334,0,True,False,False
404,2,5,3542,0.8181818181818182,0,True,False,False
404,2,5,3545,0.8313253012048193,0,True,False,False
404,2,5,3546,0.6875,0,True,False,False
404,2,5,3549,0.6666666666666666,0,True,False,False
404,2,5,3551,0.7777777777777778,0,True,False,False
404,2,5,3552,0.7142857142857143,0,True,False,False
404,2,5,3553,0.6666666666666666,0,True,False,False
404,2,5,3560,0.3333333333333333,0,False,False,True
404,2,5,3562,0.8,0,True,False,False
404,2,5,3566,0.7777777777777778,0,True,False,False
404,2,5,3570,0.0,0,False,False,True
404,2,5,3571,0.7058823529411765,0,True,False,False
404,2,5,3578,0.75,0,True,False,False
404,2,5,3582,0.6666666666666666,0,False,False,True
404,2,5,3588,0.75,0,True,False,False
404,2,5,3594,0.8333333333333334,0,True,False,False
404,2,5,3616,0.75,0,True,False,False
404,2,5,3623,0.7894736842105263,0,True,False,False
404,2,5,3641,0.7,0,False,False,True
404,2,5,3644,0.6153846153846154,0,True,False,False
404,2,5,3650,0.0,0,False,False,True
404,2,5,3653,0.75,0,False,False,True
404,2,5,3665,0.5,0,False,False,True
404,2,5,3668,0.8181818181818182,0,True,False,False
404,2,5,3669,0.7142857142857143,0,False,False,True
404,2,5,3672,0.8085106382978723,0,True,False,False
404,2,5,3676,0.4,0,False,False,True
404,2,5,3682,0.6666666666666666,0,True,False,False
404,2,5,3688,0.0,0,False,False,True
404,2,5,3691,0.3333333333333333,0,True,False,False
404,2,5,3698,0.7222222222222222,0,True,False,False
404,2,5,3699,0.3333333333333333,0,False,False,True
404,2,5,3704,0.5,0,False,False,True
404,2,5,3707,0.7916666666666666,0,True,False,False
404,2,5,3709,0.0,0,False,False,True
404,2,5,3713,0.8461538461538461,0,True,False,False
404,2,5,3714,0.7692307692307693,0,True,False,False
404,2,5,3717,0.3333333333333333,0,False,False,True
404,2,5,3722,0.7272727272727273,0,True,False,False
404,2,5,3729,0.0,0,False,False,True
404,2,5,3732,0.5,0,False,False,True
404,2,5,3744,0.3333333333333333,0,False,False,True
404,2,5,3746,0.5,0,False,False,True
404,2,5,3748,0.0,0,False,False,True
404,2,5,3749,0.6666666666666666,0,True,False,False
404,2,5,3753,0.68,0,True,False,False
404,2,5,3761,0.9047619047619048,0,True,False,False
404,2,5,3764,0.8620689655172413,0,True,False,False
404,2,5,3766,0.5,0,True,False,False
404,2,5,3774,0.6666666666666666,0,True,False,False
404,2,5,3777,0.9,0,True,False,False
404,2,5,3778,0.5384615384615384,0,True,False,False
404,2,5,3784,0.75,0,False,False,True
404,2,5,3785,0.7368421052631579,0,True,False,False
404,2,5,3790,0.8444444444444444,0,True,False,False
404,2,5,3794,0.8,0,True,False,False
404,2,5,3796,0.6363636363636364,0,False,False,True
404,2,5,3798,0.0,0,False,False,True
404,2,5,3801,0.3333333333333333,0,False,False,True
404,2,5,3808,0.5,0,False,False,True
404,2,5,3809,0.625,0,True,False,False
404,2,5,3810,0.7714285714285715,0,True,False,False
404,2,5,3815,0.8666666666666667,0,True,False,False
404,2,5,3823,0.8571428571428571,0,True,False,False
404,2,5,3837,0.6470588235294118,0,True,False,False
404,2,5,3844,0.6,0,True,False,False
404,2,5,3853,0.0,0,False,False,True
404,2,5,3855,0.7333333333333333,0,True,False,False
404,2,5,3858,0.78125,0,True,False,False
404,2,5,3875,0.5,0,True,False,False
404,2,5,3876,0.4444444444444444,0,True,False,False
404,2,5,3879,0.5,0,False,False,True
404,2,5,3881,0.7777777777777778,0,True,False,False
404,2,5,3892,0.8461538461538461,0,True,False,False
404,2,5,3906,0.8409090909090909,0,True,False,False
404,2,5,3911,0.7142857142857143,0,False,False,True
404,2,5,3914,0.75,0,True,False,False
404,2,5,3921,0.7666666666666667,0,True,False,False
404,2,5,3922,0.5,0,False,False,True
404,2,5,3923,0.7142857142857143,0,False,False,True
404,2,5,3924,0.8536585365853658,0,True,False,False
404,2,5,3928,0.3333333333333333,0,False,False,True
404,2,5,3933,0.6818181818181818,0,True,False,False
404,2,5,3934,0.8,0,True,False,False
404,2,5,3935,0.0,0,False,False,True
404,2,5,3936,0.6666666666666666,0,False,False,True
404,2,5,3938,0.8433734939759037,0,True,False,False
404,2,5,3939,0.5,0,False,False,True
404,2,5,3950,0.875,0,True,False,False
404,2,5,3954,0.75,0,True,False,False
404,2,5,3964,0.7333333333333333,0,True,False,False
404,2,5,3968,0.8695652173913043,0,True,False,False
404,2,5,3970,0.8333333333333334,0,True,False,False
404,2,5,3971,0.8297872340425532,0,True,False,False
404,2,5,3974,0.0,0,False,False,True
404,2,5,3975,0.6,0,True,False,False
404,2,5,3977,0.8333333333333334,0,False,False,True
404,2,5,3982,0.7857142857142857,0,True,False,False
404,2,5,3983,1.0,0,False,False,True
404,2,5,3984,1.0,0,False,False,True
404,2,5,3987,1.0,0,False,False,True
404,2,5,3990,0.75,0,False,False,True
404,2,5,3991,1.0,0,False,False,True
404,2,5,3992,1.0,0,True,False,False
404,2,5,4004,0.9,0,False,False,True
404,2,5,4007,0.75,0,False,False,True
404,2,5,4009,0.8,0,True,False,False
404,2,5,4010,1.0,0,False,False,True
404,2,5,4021,0.9090909090909091,0,False,False,True
404,2,5,4022,1.0,0,False,False,True
404,2,5,4023,0.7777777777777778,0,True,False,False
404,2,5,4028,1.0,0,False,False,True
404,2,5,4029,1.0,0,False,False,True
404,2,5,4033,1.0,0,False,False,True
404,2,5,4034,0.5,0,False,False,True
404,2,5,4035,1.0,0,False,False,True
404,2,5,4036,1.0,0,False,False,True
404,2,10,0,0.7780979827089337,1,True,True,True
404,2,10,6,0.5,0,False,False,True
404,2,10,12,0.0,0,False,False,True
404,2,10,15,0.0,0,False,False,True
404,2,10,16,0.7777777777777778,0,True,False,False
404,2,10,18,0.0,0,False,False,True
404,2,10,24,0.8125,0,True,False,False
404,2,10,25,0.927536231884058,0,True,False,False
404,2,10,32,0.6666666666666666,0,False,False,True
404,2,10,33,0.0,0,False,False,True
404,2,10,37,0.0,0,False,False,True
404,2,10,38,0.7777777777777778,0,True,False,False
404,2,10,42,0.0,0,False,False,True
404,2,10,46,0.6,0,False,False,True
404,2,10,47,0.0,0,False,False,True
404,2,10,52,0.5,0,False,False,True
404,2,10,61,0.6666666666666666,0,False,False,True
404,2,10,63,0.8333333333333334,0,True,False,False
404,2,10,64,0.8571428571428571,0,False,False,True
404,2,10,66,0.8666666666666667,0,True,False,False
404,2,10,70,0.0,0,False,False,True
404,2,10,74,0.0,0,False,False,True
404,2,10,79,0.8333333333333334,0,True,False,False
404,2,10,80,0.8695652173913043,0,True,False,False
404,2,10,81,0.3333333333333333,0,True,False,False
404,2,10,90,0.0,0,False,False,True
404,2,10,109,0.8918918918918919,0,True,False,False
404,2,10,112,0.6666666666666666,0,False,False,True
