method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.9,0.947009046629531,0.47287883554413923,0.31022016178266176,0.3746564594434809,68,10507,161,460,"[1, 1, 1, 2, 1, 1, 4, 4, 5, 4, 6, 7, 9, 8, 7, 7, 683, 643, 607, 574, 531, 497, 795, 749, 707, 666, 778, 742, 697, 653, 616, 569, 11, 15, 14, 10, 17, 15, 9, 12, 11, 11, 7, 5, 4, 6, 5, 9, 1, 0, 1, 0, 0, 0, 5, 5, 4, 3, 87, 78, 76, 73, 65, 62]"
label_propagation,0.9,0.9603450359874877,0.40042072227082515,0.9215686274509803,0.5582725390393026,26,11300,3,509,"[2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 4, 1, 2, 694, 657, 621, 548, 511, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 583, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8, 8, 8, 3, 5, 92, 84, 84, 80, 68, 68, 0]"
infomap,0.9,0.899064329539912,0.6156877513875011,0.3140323745598295,0.4159227732294398,154,9919,749,374,"[2, 1, 1, 1, 1, 1, 7, 8, 7, 1, 29, 27, 19, 20, 27, 2, 694, 594, 565, 489, 450, 804, 701, 650, 613, 785, 694, 650, 600, 572, 535, 523, 0, 64, 56, 59, 62, 0, 60, 68, 64, 0, 53, 51, 59, 49, 43, 61, 0, 0, 1, 0, 0, 8, 2, 1, 0, 92, 56, 58, 62, 52, 42, 0]"
surprise_communities,0.9,0.7884780501340821,0.6251773192199847,0.09972961220545543,0.17201847272408963,257,8566,2101,272,"[1, 1, 2, 1, 6, 6, 3, 7, 44, 41, 35, 35, 35, 38, 0, 2, 561, 526, 490, 436, 635, 619, 577, 531, 628, 612, 573, 534, 513, 474, 457, 400, 133, 132, 131, 112, 169, 142, 141, 146, 157, 135, 128, 125, 108, 104, 127, 111, 1, 0, 0, 0, 3, 3, 6, 0, 49, 44, 50, 46, 37, 31, 2, 0]"
walktrap,0.9,0.8477148364319771,0.3173077714086518,0.03097418106402495,0.05643903334557577,39,9429,1239,489,"[0, 1, 1, 1, 1, 2, 1, 1, 2, 7, 3, 4, 5, 5, 4, 1, 616, 552, 546, 479, 436, 737, 693, 629, 597, 683, 673, 609, 582, 544, 535, 518, 78, 106, 75, 69, 76, 67, 68, 89, 80, 102, 74, 92, 77, 77, 43, 66, 2, 0, 1, 0, 0, 7, 8, 8, 5, 86, 82, 81, 76, 67, 65, 1]"
df_node_similarity,0.9,0.9521960207614579,0.49926252216771605,0.6481474407944996,0.5640455224777725,42,10586,82,486,"[1, 1, 1, 1, 1, 2, 2, 1, 4, 4, 4, 3, 3, 7, 6, 1, 693, 649, 618, 542, 496, 800, 757, 708, 671, 782, 746, 699, 655, 617, 572, 581, 1, 9, 3, 6, 16, 4, 4, 10, 6, 3, 1, 2, 4, 4, 6, 3, 1, 0, 1, 0, 0, 7, 7, 8, 3, 89, 81, 82, 78, 65, 63, 1]"
leiden,0.95,0.9557907156098323,0.5858576858552367,0.5031208374958374,0.5413462308766461,105,10570,98,423,"[1, 1, 2, 2, 1, 1, 6, 8, 5, 6, 10, 13, 12, 12, 11, 14, 685, 645, 613, 573, 539, 498, 797, 756, 711, 670, 784, 747, 699, 657, 619, 577, 9, 13, 8, 11, 9, 14, 7, 5, 7, 7, 1, 0, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 3, 1, 4, 1, 83, 72, 73, 69, 61, 55]"
eigenvector,0.95,0.9560167115236712,0.5625023487319679,0.4516429153517116,0.5010134340133918,109,11177,126,426,"[2, 1, 0, 2, 1, 1, 6, 5, 5, 6, 7, 12, 7, 11, 13, 14, 16, 686, 647, 611, 579, 534, 499, 793, 747, 705, 666, 631, 783, 744, 698, 658, 619, 577, 8, 11, 10, 5, 14, 13, 11, 14, 13, 11, 4, 2, 3, 3, 1, 2, 1, 0, 0, 2, 0, 0, 0, 3, 4, 4, 1, 0, 81, 78, 74, 68, 58, 53]"
louvain,0.95,0.954163572912145,0.5625874256577598,0.4638005070909483,0.5084399864372598,102,10555,113,426,"[1, 1, 2, 2, 1, 1, 4, 7, 6, 5, 10, 14, 14, 11, 13, 10, 682, 648, 607, 572, 536, 502, 797, 753, 710, 669, 784, 746, 701, 655, 617, 576, 12, 10, 14, 12, 12, 10, 7, 8, 8, 8, 1, 1, 0, 4, 4, 2, 1, 0, 0, 0, 0, 0, 5, 2, 3, 2, 83, 71, 71, 70, 59, 59]"
greedy_modularity,0.95,0.948511724472991,0.4697685868150179,0.33168055902430904,0.3888284323359973,64,10527,141,464,"[1, 1, 1, 2, 1, 1, 4, 4, 5, 4, 6, 6, 8, 7, 6, 7, 684, 644, 609, 574, 533, 498, 796, 751, 708, 667, 780, 742, 698, 655, 616, 572, 10, 14, 12, 10, 15, 14, 8, 10, 10, 10, 5, 5, 3, 4, 5, 6, 1, 0, 1, 0, 0, 0, 5, 5, 4, 3, 87, 79, 77, 74, 66, 62]"
label_propagation,0.95,0.9603537920017748,0.39201736092628736,0.9411764705882353,0.553494184332938,25,11301,2,510,"[2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 2, 694, 657, 621, 548, 511, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 584, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 8, 8, 3, 6, 92, 84, 84, 80, 68, 68, 0]"
infomap,0.95,0.9045814752100076,0.6117457579234488,0.31995462740365865,0.42015843102489936,149,9983,685,379,"[2, 1, 1, 1, 1, 1, 7, 8, 7, 1, 27, 26, 19, 18, 27, 2, 694, 600, 567, 492, 455, 804, 706, 658, 617, 785, 701, 654, 606, 576, 538, 530, 0, 58, 54, 56, 57, 0, 55, 60, 60, 0, 46, 47, 53, 45, 40, 54, 0, 0, 1, 0, 0, 8, 2, 1, 0, 92, 58, 59, 62, 54, 42, 0]"
surprise_communities,0.95,0.7900070628087151,0.4976304308994388,0.09783188291535902,0.1635170553077702,251,8589,2078,278,"[1, 0, 0, 1, 6, 6, 3, 7, 44, 40, 35, 35, 35, 36, 0, 2, 566, 529, 490, 437, 636, 622, 582, 531, 629, 612, 573, 534, 515, 474, 457, 402, 128, 129, 131, 111, 168, 139, 136, 146, 156, 135, 128, 125, 106, 104, 127, 109, 1, 1, 2, 0, 3, 3, 6, 0, 49, 45, 50, 46, 37, 33, 2, 0]"
walktrap,0.95,0.8524203788365394,0.30677585030687776,0.030197828432052615,0.0549833122238689,36,9487,1181,492,"[0, 1, 1, 1, 1, 2, 1, 1, 1, 7, 2, 4, 5, 4, 4, 1, 617, 556, 550, 480, 437, 745, 698, 632, 603, 689, 678, 614, 587, 544, 537, 520, 77, 102, 71, 68, 75, 59, 63, 86, 74, 96, 69, 87, 72, 77, 41, 64, 2, 0, 1, 0, 0, 7, 8, 8, 6, 86, 83, 81, 76, 68, 65, 1]"
df_node_similarity,0.95,0.9531075694428713,0.4836181700908767,0.6725504785247431,0.5626473821225626,40,10598,70,488,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 4, 4, 3, 3, 7, 6, 1, 693, 652, 619, 543, 496, 800, 757, 710, 671, 784, 746, 699, 656, 618, 572, 582, 1, 6, 2, 5, 16, 4, 4, 8, 6, 1, 1, 2, 3, 3, 6, 2, 1, 0, 1, 0, 0, 7, 7, 8, 5, 89, 81, 82, 78, 65, 63, 1]"
leiden,1,0.9564159014805834,0.5764040946361403,0.5205929487179487,0.5470787894965558,101,10580,88,427,"[1, 1, 2, 2, 1, 1, 6, 7, 5, 6, 10, 13, 11, 12, 10, 13, 685, 647, 613, 574, 539, 500, 797, 757, 712, 670, 784, 747, 699, 659, 619, 578, 9, 11, 8, 10, 9, 12, 7, 4, 6, 7, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 3, 2, 4, 1, 83, 72, 74, 69, 62, 56]"
eigenvector,1,0.9564644562167992,0.5552743594970583,0.4547676756154265,0.5000204368112255,107,11184,119,428,"[2, 1, 0, 2, 1, 1, 6, 5, 4, 6, 7, 12, 6, 11, 13, 14, 16, 688, 647, 611, 579, 534, 500, 794, 748, 706, 667, 631, 783, 744, 698, 658, 619, 577, 6, 11, 10, 5, 14, 12, 10, 13, 12, 10, 4, 2, 3, 3, 1, 2, 1, 0, 0, 2, 0, 0, 0, 3, 4, 5, 1, 0, 81, 79, 74, 68, 58, 53]"
louvain,1,0.9551648759712495,0.5525327324841942,0.48543123543123545,0.516813020946508,97,10570,98,431,"[1, 1, 2, 2, 1, 1, 4, 6, 6, 5, 10, 14, 12, 10, 12, 10, 684, 648, 610, 573, 536, 503, 797, 754, 712, 671, 784, 746, 701, 656, 618, 577, 10, 10, 11, 11, 12, 9, 7, 7, 6, 6, 1, 1, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 5, 3, 3, 2, 83, 71, 73, 71, 60, 59]"
greedy_modularity,1,0.9503261423184404,0.42376164237057345,0.34705606893106894,0.3815922950617115,60,10550,118,468,"[0, 1, 1, 2, 1, 1, 3, 4, 4, 4, 6, 6, 8, 7, 5, 7, 684, 649, 611, 575, 536, 499, 797, 753, 710, 669, 782, 742, 699, 655, 616, 573, 10, 9, 10, 9, 12, 13, 7, 8, 8, 8, 3, 5, 2, 4, 5, 5, 2, 0, 1, 0, 0, 0, 6, 5, 5, 3, 87, 79, 77, 74, 67, 62]"
label_propagation,1,0.9597455105424063,0.30553276708875243,0.9705882352941176,0.46476236764298473,17,11302,1,518,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 694, 658, 621, 548, 511, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 584, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 8, 8, 8, 6, 6, 92, 84, 84, 80, 71, 68, 1]"
infomap,1,0.9071595225026695,0.5706101370084161,0.3231630354100139,0.41263289076444704,143,10017,651,385,"[1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 25, 24, 19, 18, 27, 2, 694, 600, 570, 496, 455, 804, 707, 660, 622, 785, 708, 656, 610, 580, 538, 532, 0, 58, 51, 52, 57, 0, 54, 58, 55, 0, 39, 45, 49, 41, 40, 52, 1, 0, 1, 0, 0, 8, 2, 2, 0, 92, 60, 61, 62, 54, 42, 0]"
surprise_communities,1,0.790821990216376,0.49452018217031757,0.09730440420599418,0.1626123442709627,247,8602,2065,282,"[1, 0, 0, 1, 6, 6, 3, 7, 44, 39, 34, 34, 34, 36, 0, 2, 566, 529, 491, 439, 637, 623, 582, 532, 629, 616, 574, 534, 516, 475, 457, 402, 128, 129, 130, 109, 167, 138, 136, 145, 156, 131, 127, 125, 105, 103, 127, 109, 1, 1, 2, 0, 3, 3, 6, 0, 49, 46, 51, 47, 38, 33, 2, 0]"
walktrap,1,0.855209395877145,0.29842406873403354,0.028837244083860333,0.05259239252255115,33,9521,1147,495,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 3, 5, 4, 4, 1, 620, 557, 553, 481, 440, 745, 700, 633, 603, 692, 683, 619, 590, 546, 538, 521, 74, 101, 68, 67, 72, 59, 61, 85, 74, 93, 64, 82, 69, 75, 40, 63, 2, 0, 1, 0, 0, 8, 8, 8, 6, 87, 83, 82, 76, 68, 65, 1]"
df_node_similarity,1,0.9533321648491099,0.46066322248602315,0.6831989471925134,0.5502841810061954,37,10603,65,491,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 4, 3, 2, 6, 6, 1, 693, 653, 619, 543, 497, 800, 757, 711, 672, 784, 746, 699, 656, 618, 573, 582, 1, 5, 2, 5, 15, 4, 4, 7, 5, 1, 1, 2, 3, 3, 5, 2, 1, 0, 1, 0, 0, 7, 7, 8, 6, 89, 81, 82, 79, 66, 63, 1]"
