method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
walktrap,0.8,0.8364128938709665,0.29478596430600384,0.08545751180555103,0.13250286517683948,38,2866,359,244,"[0, 1, 1, 1, 4, 4, 3, 1, 6, 7, 1, 0, 1, 1, 1, 3, 2, 1, 70, 63, 52, 105, 352, 339, 307, 304, 275, 248, 72, 61, 52, 129, 121, 119, 103, 94, 13, 11, 13, 21, 36, 30, 37, 19, 33, 37, 7, 10, 9, 19, 19, 13, 16, 16, 2, 1, 1, 2, 43, 39, 42, 42, 29, 28, 1, 1, 1, 4, 4, 2, 0, 2]"
df_node_similarity,0.8,0.8558033813293306,0.3879077228780346,0.14616124279941753,0.21232117389718339,57,2952,273,225,"[1, 1, 1, 1, 1, 10, 5, 8, 6, 7, 5, 0, 0, 2, 2, 3, 2, 2, 74, 63, 60, 54, 108, 372, 344, 330, 306, 281, 268, 71, 52, 130, 128, 118, 101, 92, 9, 11, 11, 11, 18, 16, 25, 14, 17, 27, 17, 8, 9, 18, 12, 14, 18, 18, 1, 1, 0, 1, 2, 37, 38, 37, 37, 28, 30, 2, 2, 3, 3, 2, 0, 1]"
leiden,0.85,0.8569106783515772,0.3365976907375556,0.10337640616044047,0.1581741281392712,36,2942,283,246,"[1, 1, 1, 1, 1, 2, 4, 2, 4, 4, 6, 1, 0, 2, 1, 2, 1, 2, 74, 66, 60, 55, 110, 362, 346, 324, 295, 289, 262, 72, 53, 134, 127, 116, 104, 93, 9, 8, 11, 10, 16, 26, 23, 20, 28, 19, 23, 7, 8, 14, 13, 16, 15, 17, 1, 1, 0, 1, 2, 45, 39, 43, 39, 31, 29, 1, 2, 3, 4, 3, 1, 1]"
eigenvector,0.85,0.8770006749374697,0.36975164651232606,0.15049313885098198,0.21391886067670804,40,3021,205,241,"[1, 0, 1, 1, 2, 6, 3, 4, 4, 2, 3, 1, 0, 3, 4, 2, 1, 2, 74, 68, 57, 54, 114, 370, 355, 333, 311, 293, 272, 72, 57, 139, 129, 119, 105, 99, 9, 6, 8, 8, 12, 18, 14, 11, 12, 15, 13, 7, 14, 9, 11, 13, 14, 11, 1, 2, 1, 0, 1, 41, 40, 41, 39, 33, 32, 1, 1, 2, 1, 3, 1, 1]"
louvain,0.85,0.8520054860143512,0.33721685093118375,0.10388414799537088,0.15883657182332028,37,2931,294,245,"[0, 1, 1, 2, 1, 7, 3, 5, 5, 1, 1, 1, 0, 2, 3, 2, 1, 1, 69, 65, 57, 55, 108, 357, 346, 320, 303, 282, 263, 73, 53, 137, 127, 118, 105, 93, 14, 9, 14, 10, 18, 31, 23, 24, 20, 26, 22, 6, 8, 11, 13, 14, 14, 17, 2, 1, 0, 0, 2, 40, 40, 40, 38, 34, 34, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.85,0.8600190444620511,0.2626602333348169,0.11194160099940377,0.1569805822794946,34,2990,235,248,"[1, 1, 1, 1, 1, 5, 4, 6, 1, 7, 1, 1, 0, 2, 1, 1, 0, 0, 73, 65, 52, 113, 373, 360, 325, 302, 292, 273, 67, 62, 52, 133, 128, 118, 109, 93, 10, 9, 13, 13, 15, 9, 19, 21, 16, 12, 12, 9, 9, 15, 12, 14, 10, 17, 1, 1, 1, 2, 46, 38, 41, 37, 34, 28, 1, 0, 2, 3, 4, 4, 2, 3]"
label_propagation,0.85,0.8308332627642495,0.39071722225276573,0.10337934415437512,0.16349876899580243,49,2839,386,233,"[1, 1, 1, 0, 1, 4, 5, 7, 9, 5, 2, 1, 1, 3, 1, 4, 2, 1, 72, 64, 57, 51, 101, 360, 331, 315, 292, 264, 247, 71, 52, 129, 117, 115, 104, 97, 11, 10, 14, 14, 25, 28, 38, 29, 31, 44, 38, 8, 9, 19, 23, 17, 15, 13, 1, 1, 0, 2, 2, 43, 38, 38, 34, 30, 33, 1, 1, 2, 4, 1, 0, 2]"
infomap,0.85,0.8095953163118113,0.3463530635557685,0.08749744083077415,0.1397025306119166,50,2784,441,232,"[0, 1, 1, 0, 1, 7, 6, 8, 6, 3, 5, 1, 1, 2, 2, 3, 1, 2, 70, 62, 58, 48, 102, 353, 321, 304, 289, 266, 255, 67, 52, 126, 117, 110, 98, 86, 13, 12, 13, 17, 24, 35, 48, 40, 34, 42, 30, 12, 9, 22, 23, 22, 21, 24, 2, 1, 0, 2, 2, 40, 37, 37, 37, 32, 30, 1, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.85,0.773259879582295,0.35043284489928067,0.08367087883813218,0.13508764151585956,70,2653,572,212,"[0, 0, 1, 1, 0, 8, 10, 8, 11, 11, 9, 1, 1, 3, 2, 2, 2, 0, 64, 57, 58, 49, 93, 335, 314, 293, 272, 258, 236, 64, 48, 121, 116, 102, 92, 81, 19, 17, 13, 16, 33, 53, 55, 51, 51, 50, 49, 15, 13, 27, 24, 30, 27, 29, 2, 2, 0, 1, 3, 39, 33, 37, 32, 24, 26, 1, 1, 2, 3, 3, 0, 3]"
walktrap,0.85,0.8442444482805647,0.25430977382981346,0.08216940772410328,0.12420669473542464,35,2900,325,247,"[0, 1, 1, 1, 4, 4, 3, 1, 6, 6, 1, 0, 0, 1, 0, 3, 2, 1, 71, 63, 54, 107, 357, 345, 312, 305, 280, 249, 72, 61, 53, 130, 124, 120, 103, 94, 12, 11, 11, 19, 31, 24, 32, 18, 28, 36, 7, 10, 8, 18, 16, 12, 16, 16, 2, 1, 1, 2, 43, 39, 42, 42, 29, 29, 1, 1, 2, 4, 5, 2, 0, 2]"
df_node_similarity,0.85,0.8659566740731504,0.3843090887829466,0.15690236441960037,0.22282974368400774,53,2983,242,229,"[1, 1, 1, 1, 1, 8, 5, 6, 6, 7, 5, 0, 0, 2, 2, 3, 2, 2, 76, 66, 60, 55, 108, 376, 346, 333, 306, 286, 271, 72, 52, 131, 129, 118, 103, 95, 7, 8, 11, 10, 18, 12, 23, 11, 17, 22, 14, 7, 9, 17, 11, 14, 16, 15, 1, 1, 0, 1, 2, 39, 38, 39, 37, 28, 30, 2, 2, 3, 3, 2, 0, 1]"
leiden,0.9,0.868838683809519,0.3056453097851746,0.1103682013102303,0.16217513220219285,33,2981,244,249,"[1, 1, 1, 1, 1, 2, 4, 2, 4, 3, 5, 1, 0, 2, 1, 2, 0, 2, 76, 66, 61, 56, 114, 364, 349, 326, 299, 293, 267, 72, 54, 137, 129, 118, 104, 96, 7, 8, 10, 9, 12, 24, 20, 18, 24, 15, 18, 7, 7, 11, 11, 14, 15, 14, 1, 1, 0, 1, 2, 45, 39, 43, 39, 32, 30, 1, 2, 3, 4, 3, 2, 1]"
eigenvector,0.9,0.8852753728006788,0.335143209702009,0.14821351488018153,0.20553247972746097,34,3043,183,247,"[1, 0, 1, 1, 2, 4, 2, 4, 4, 1, 2, 1, 0, 3, 4, 2, 0, 2, 75, 68, 57, 56, 115, 371, 356, 334, 312, 295, 273, 73, 59, 140, 132, 120, 107, 100, 8, 6, 8, 6, 11, 17, 13, 10, 11, 13, 12, 6, 12, 8, 8, 12, 12, 10, 1, 2, 1, 0, 1, 43, 41, 41, 39, 34, 33, 1, 1, 2, 1, 3, 2, 1]"
louvain,0.9,0.8642564552597789,0.2768232064207654,0.10067701712191966,0.14765413610101763,31,2974,251,251,"[0, 1, 1, 1, 1, 4, 3, 5, 4, 1, 1, 1, 0, 2, 3, 2, 0, 1, 71, 65, 59, 57, 112, 363, 346, 326, 305, 288, 268, 73, 54, 138, 127, 119, 106, 97, 12, 9, 12, 8, 14, 25, 23, 18, 18, 20, 17, 6, 7, 10, 13, 13, 13, 13, 2, 1, 0, 1, 2, 43, 40, 40, 39, 34, 34, 1, 2, 3, 2, 3, 2, 2]"
greedy_modularity,0.9,0.8721880967055315,0.1979902383003158,0.1017822476800805,0.13444790576436522,26,3026,199,256,"[1, 1, 1, 1, 0, 4, 2, 4, 1, 6, 1, 0, 0, 2, 1, 1, 0, 0, 75, 66, 55, 114, 377, 360, 327, 306, 295, 274, 68, 63, 52, 136, 128, 124, 109, 97, 8, 8, 10, 12, 11, 9, 17, 17, 13, 11, 11, 8, 9, 12, 12, 8, 10, 13, 1, 1, 1, 2, 47, 39, 43, 39, 34, 29, 1, 1, 2, 3, 4, 4, 2, 3]"
label_propagation,0.9,0.8375674147139285,0.3730707640323342,0.10107926876814105,0.1590623955225096,43,2863,362,239,"[1, 1, 1, 0, 1, 2, 4, 7, 8, 4, 2, 1, 1, 3, 1, 3, 2, 1, 73, 65, 59, 51, 101, 361, 335, 318, 296, 264, 249, 71, 53, 131, 119, 115, 104, 98, 10, 9, 12, 14, 25, 27, 34, 26, 27, 44, 36, 8, 8, 17, 21, 17, 15, 12, 1, 1, 0, 2, 2, 45, 39, 38, 35, 31, 33, 1, 1, 2, 4, 2, 0, 2]"
infomap,0.9,0.8222367871445226,0.3038130057674838,0.08787391431435262,0.13631927270290184,45,2829,396,237,"[0, 1, 1, 0, 1, 6, 6, 6, 6, 3, 5, 1, 1, 2, 2, 2, 0, 2, 71, 63, 60, 49, 104, 355, 331, 310, 292, 270, 255, 67, 53, 130, 120, 112, 99, 88, 12, 11, 11, 16, 22, 33, 38, 34, 31, 38, 30, 12, 8, 18, 20, 20, 20, 22, 2, 1, 0, 2, 2, 41, 37, 39, 37, 32, 30, 1, 1, 3, 3, 3, 2, 1]"
surprise_communities,0.9,0.7787207451478438,0.32147303402457617,0.08513814712164286,0.1346230489248796,68,2682,543,214,"[0, 0, 1, 1, 0, 7, 10, 8, 11, 11, 9, 1, 1, 3, 2, 2, 1, 0, 64, 57, 58, 49, 93, 340, 320, 296, 273, 262, 239, 64, 48, 124, 116, 104, 93, 82, 19, 17, 13, 16, 33, 48, 49, 48, 50, 46, 46, 15, 13, 24, 24, 28, 26, 28, 2, 2, 0, 1, 3, 40, 33, 37, 32, 24, 26, 1, 1, 2, 3, 3, 1, 3]"
walktrap,0.9,0.8551767980472202,0.24737404518865835,0.08635676263400391,0.12802187392613676,30,2942,283,252,"[0, 1, 1, 1, 4, 3, 1, 1, 5, 5, 1, 0, 0, 1, 0, 3, 2, 1, 72, 65, 55, 110, 363, 349, 318, 307, 287, 251, 73, 61, 53, 133, 124, 122, 105, 94, 11, 9, 10, 16, 25, 20, 26, 16, 21, 34, 6, 10, 8, 15, 16, 10, 14, 16, 2, 1, 1, 2, 43, 40, 44, 42, 30, 30, 1, 1, 2, 4, 5, 2, 0, 2]"
df_node_similarity,0.9,0.8745595963670088,0.33955955849820274,0.15296239708004414,0.21091382193651217,46,3011,214,236,"[1, 1, 1, 1, 1, 6, 5, 5, 6, 6, 5, 0, 0, 2, 1, 3, 0, 2, 76, 67, 62, 56, 111, 376, 352, 333, 311, 286, 273, 74, 53, 134, 129, 120, 103, 95, 7, 7, 9, 9, 15, 12, 17, 11, 12, 22, 12, 5, 8, 14, 11, 12, 16, 15, 1, 1, 0, 1, 2, 41, 38, 40, 37, 29, 30, 2, 2, 3, 4, 2, 2, 1]"
leiden,0.95,0.874015821117015,0.25676503416071284,0.10841294250428496,0.1524552665513701,29,3011,214,253,"[1, 1, 1, 0, 1, 2, 2, 2, 4, 3, 5, 1, 0, 2, 1, 2, 0, 1, 76, 67, 62, 56, 115, 369, 355, 328, 304, 295, 271, 72, 54, 137, 129, 119, 106, 96, 7, 7, 9, 9, 11, 19, 14, 16, 19, 13, 14, 7, 7, 11, 11, 13, 13, 14, 1, 1, 0, 2, 2, 45, 41, 43, 39, 32, 30, 1, 2, 3, 4, 3, 2, 2]"
eigenvector,0.95,0.8895809813666639,0.3029870225070621,0.14736498069831402,0.1982879010454009,30,3062,164,251,"[1, 0, 1, 1, 1, 4, 2, 3, 3, 1, 2, 1, 0, 3, 4, 1, 0, 2, 75, 69, 57, 57, 116, 374, 358, 336, 314, 297, 274, 73, 59, 140, 133, 122, 108, 100, 8, 5, 8, 5, 10, 14, 11, 8, 9, 11, 11, 6, 12, 8, 7, 10, 11, 10, 1, 2, 1, 0, 2, 43, 41, 42, 40, 34, 33, 1, 1, 2, 1, 4, 2, 1]"
louvain,0.95,0.8761346126497465,0.2607115149833276,0.1046911624762502,0.1493924005390917,26,3015,210,256,"[0, 1, 1, 1, 1, 3, 2, 4, 3, 1, 1, 1, 0, 2, 2, 2, 0, 1, 73, 67, 60, 58, 113, 367, 352, 328, 310, 291, 272, 74, 54, 139, 130, 120, 109, 98, 10, 7, 11, 7, 13, 21, 17, 16, 13, 17, 13, 5, 7, 9, 10, 12, 10, 12, 2, 1, 0, 1, 2, 44, 41, 41, 40, 34, 34, 1, 2, 3, 3, 3, 2, 2]"
greedy_modularity,0.95,0.877520044229599,0.12973627004634755,0.09841393174726507,0.11192500664133491,22,3049,176,260,"[1, 1, 0, 1, 0, 4, 2, 4, 1, 5, 0, 0, 0, 1, 1, 1, 0, 0, 76, 67, 57, 115, 378, 362, 332, 311, 296, 275, 68, 63, 53, 137, 128, 124, 110, 97, 7, 7, 8, 11, 10, 7, 12, 12, 12, 10, 11, 8, 8, 11, 12, 8, 9, 13, 1, 1, 2, 2, 47, 39, 43, 39, 34, 30, 2, 1, 2, 4, 4, 4, 2, 3]"
label_propagation,0.95,0.8409177131930275,0.3730707640323342,0.10358137673385912,0.16214417203919393,43,2877,348,239,"[1, 1, 1, 0, 1, 2, 4, 7, 8, 4, 2, 1, 1, 3, 1, 3, 2, 1, 73, 65, 59, 52, 102, 362, 336, 319, 298, 266, 253, 71, 53, 132, 119, 115, 104, 98, 10, 9, 12, 13, 24, 26, 33, 25, 25, 42, 32, 8, 8, 16, 21, 17, 15, 12, 1, 1, 0, 2, 2, 45, 39, 38, 35, 31, 33, 1, 1, 2, 4, 2, 0, 2]"
infomap,0.95,0.8275121741732661,0.2914673267551381,0.09058128251676639,0.1382100791809131,43,2859,366,239,"[0, 1, 1, 0, 1, 6, 6, 5, 6, 3, 5, 1, 1, 2, 1, 2, 0, 2, 71, 64, 60, 49, 105, 363, 335, 313, 294, 275, 259, 67, 53, 130, 121, 112, 100, 88, 12, 10, 11, 16, 21, 25, 34, 31, 29, 33, 26, 12, 8, 18, 19, 20, 19, 22, 2, 1, 0, 2, 2, 41, 37, 40, 37, 32, 30, 1, 1, 3, 4, 3, 2, 1]"
surprise_communities,0.95,0.7796656500962577,0.2889333514848937,0.08156175636027746,0.1272130784950469,64,2696,529,218,"[0, 0, 1, 0, 0, 7, 10, 8, 11, 10, 7, 1, 1, 3, 2, 2, 1, 0, 64, 57, 58, 49, 93, 343, 320, 301, 274, 264, 241, 64, 48, 125, 116, 104, 93, 82, 19, 17, 13, 16, 33, 45, 49, 43, 49, 44, 44, 15, 13, 23, 24, 28, 26, 28, 2, 2, 0, 2, 3, 40, 33, 37, 32, 25, 28, 1, 1, 2, 3, 3, 1, 3]"
walktrap,0.95,0.8610880691269227,0.2068978547124679,0.08523681332504862,0.12073413907325024,27,2961,264,255,"[0, 1, 1, 1, 4, 3, 1, 1, 5, 4, 1, 0, 0, 1, 0, 2, 1, 1, 73, 68, 56, 110, 366, 351, 320, 308, 288, 252, 73, 61, 53, 133, 124, 123, 106, 96, 10, 6, 9, 16, 22, 18, 24, 15, 20, 33, 6, 10, 8, 15, 16, 9, 13, 14, 2, 1, 1, 2, 43, 40, 44, 42, 30, 31, 1, 1, 2, 4, 5, 3, 1, 2]"
df_node_similarity,0.95,0.8805524739457747,0.3373549729602838,0.1637686393081915,0.22049715292983796,43,3035,190,239,"[1, 1, 1, 1, 1, 6, 5, 4, 6, 5, 4, 0, 0, 2, 1, 3, 0, 2, 76, 67, 63, 56, 113, 380, 355, 334, 311, 290, 275, 74, 53, 136, 130, 123, 104, 95, 7, 7, 8, 9, 13, 8, 14, 10, 12, 18, 10, 5, 8, 12, 10, 9, 15, 15, 1, 1, 0, 1, 2, 41, 38, 41, 37, 30, 31, 2, 2, 3, 4, 2, 2, 1]"
leiden,1,0.881634907081066,0.2498244185610176,0.1095458553791887,0.152306585215385,24,3042,183,258,"[1, 1, 1, 0, 1, 1, 2, 2, 2, 3, 3, 1, 0, 2, 1, 2, 0, 1, 76, 67, 63, 56, 117, 375, 357, 330, 309, 296, 273, 72, 54, 140, 129, 122, 109, 97, 7, 7, 8, 9, 9, 13, 12, 14, 14, 12, 12, 7, 7, 8, 11, 10, 10, 13, 1, 1, 0, 2, 2, 46, 41, 43, 41, 32, 32, 1, 2, 3, 4, 3, 2, 2]"
eigenvector,1,0.8933357258907356,0.2721753597805058,0.1472495097495097,0.19110782981698135,27,3075,151,254,"[1, 0, 1, 1, 0, 3, 2, 3, 3, 1, 2, 1, 0, 3, 3, 1, 0, 2, 78, 69, 58, 57, 116, 376, 360, 338, 314, 299, 274, 73, 60, 140, 133, 122, 108, 100, 5, 5, 7, 5, 10, 12, 9, 6, 9, 9, 11, 6, 11, 8, 7, 10, 11, 10, 1, 2, 1, 0, 3, 44, 41, 42, 40, 34, 33, 1, 1, 2, 2, 4, 2, 1]"
louvain,1,0.8837559312717489,0.25695038951677573,0.10854556663380194,0.15261906545080367,23,3043,182,259,"[0, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 0, 2, 2, 2, 0, 1, 75, 67, 62, 58, 115, 376, 356, 330, 311, 292, 272, 74, 54, 139, 131, 123, 110, 98, 8, 7, 9, 7, 11, 12, 13, 14, 12, 16, 13, 5, 7, 9, 9, 9, 9, 12, 2, 1, 0, 1, 2, 44, 41, 43, 41, 34, 34, 1, 2, 3, 3, 3, 2, 2]"
greedy_modularity,1,0.8834266916611574,0.10545916902506047,0.09507421590754923,0.09999779147685328,17,3069,156,265,"[1, 1, 0, 0, 0, 3, 2, 3, 1, 3, 0, 0, 0, 1, 1, 1, 0, 0, 77, 68, 57, 116, 379, 364, 336, 314, 296, 275, 70, 64, 53, 138, 130, 124, 111, 97, 6, 6, 8, 10, 9, 5, 8, 9, 12, 10, 9, 7, 8, 10, 10, 8, 8, 13, 1, 1, 2, 3, 47, 40, 43, 40, 34, 32, 2, 1, 2, 4, 4, 4, 2, 3]"
label_propagation,1,0.8449217795114646,0.36930963856578236,0.1038407556260736,0.16210233532263665,40,2895,330,242,"[1, 1, 1, 0, 1, 2, 3, 5, 8, 4, 2, 1, 1, 3, 1, 3, 2, 1, 73, 66, 60, 52, 103, 363, 339, 322, 300, 270, 254, 71, 53, 132, 119, 116, 104, 98, 10, 8, 11, 13, 23, 25, 30, 22, 23, 38, 31, 8, 8, 16, 21, 16, 15, 12, 1, 1, 0, 2, 2, 45, 40, 40, 35, 31, 33, 1, 1, 2, 4, 2, 0, 2]"
infomap,1,0.8304804738759652,0.2777722363158616,0.0899295290323593,0.13587058178246253,40,2879,346,242,"[0, 1, 1, 0, 1, 6, 6, 5, 4, 3, 5, 1, 1, 2, 1, 1, 0, 2, 71, 64, 60, 49, 105, 363, 343, 317, 296, 278, 259, 67, 53, 131, 122, 112, 100, 89, 12, 10, 11, 16, 21, 25, 26, 27, 27, 30, 26, 12, 8, 17, 18, 20, 19, 21, 2, 1, 0, 2, 2, 41, 37, 40, 39, 32, 30, 1, 1, 3, 4, 4, 2, 1]"
surprise_communities,1,0.7827537233344887,0.2861114819963575,0.0827356433538759,0.12835462665689737,62,2714,511,220,"[0, 0, 1, 0, 0, 7, 10, 7, 11, 10, 6, 1, 1, 3, 2, 2, 1, 0, 64, 58, 58, 49, 93, 346, 323, 305, 276, 268, 241, 64, 48, 126, 116, 104, 93, 82, 19, 16, 13, 16, 33, 42, 46, 39, 47, 40, 44, 15, 13, 22, 24, 28, 26, 28, 2, 2, 0, 2, 3, 40, 33, 38, 32, 25, 29, 1, 1, 2, 3, 3, 1, 3]"
walktrap,1,0.8639589902809534,0.20294648693131295,0.08344518604143049,0.11826396474907205,24,2977,248,258,"[0, 1, 1, 1, 2, 3, 1, 1, 4, 4, 1, 0, 0, 1, 0, 2, 1, 1, 73, 68, 56, 110, 371, 353, 323, 308, 289, 254, 73, 61, 53, 133, 124, 123, 107, 98, 10, 6, 9, 16, 17, 16, 21, 15, 19, 31, 6, 10, 8, 15, 16, 9, 12, 12, 2, 1, 1, 2, 45, 40, 44, 42, 31, 31, 1, 1, 2, 4, 5, 3, 1, 2]"
df_node_similarity,1,0.8849365791118005,0.3266798919982163,0.16727928909946455,0.22126030727929735,37,3057,168,245,"[1, 1, 1, 1, 1, 4, 5, 3, 5, 4, 4, 0, 0, 2, 1, 2, 0, 2, 76, 68, 63, 56, 115, 382, 358, 336, 315, 293, 276, 74, 53, 137, 131, 123, 105, 96, 7, 6, 8, 9, 11, 6, 11, 8, 8, 15, 9, 5, 8, 11, 9, 9, 14, 14, 1, 1, 0, 1, 2, 43, 38, 42, 38, 31, 31, 2, 2, 3, 4, 3, 2, 1]"
